0.66667,0,2.6667
7.6667,0.5,17.667
0.66667,0,0.66667
0.66667,0.25,0.33333
13.333,6,2.3333
1.3333,1,0.33333
14.333,13,19.333
35,19.5,16.667
76.333,53,64
27.667,16,9
23.333,18,9
6,4.5,8
1,0.75,0.66667
13.333,5.25,13
11378,6163.8,4512
2.6667,2.5,4.3333
5.3333,1.75,1
0.33333,1,3.3333
0.33333,1,0.33333
539,589.75,561.33
428.67,606,555.33
1.6667,8.5,3.3333
3.3333,0.25,4.6667
0,0.25,0
0.66667,0.25,0.33333
0,0,0.33333
8,6.5,8.3333
1182.7,1157.8,939.67
72,56.75,65.667
10.333,33,28
0.33333,0.25,0
0,0.75,0.66667
72.667,28.75,44
287.33,254,272
4,1.75,6
1.3333,0.5,0.66667
0,0,0.33333
0,0.25,0
5,6,4.3333
173.67,186.25,149
495,93.25,81.333
5729.7,5853,4806.7
10,4,8
323,529.75,597
9.3333,19.75,14.333
570.33,1308.3,1028
1492.7,1177.8,1828.3
769,887.5,1240.7
0,0,0.33333
126.33,117.75,74
432.67,408.75,436.33
66.333,60.5,53.333
170.67,178,257.67
70.333,45,74.333
552,666.75,595.33
256.33,193,230.67
515.67,392.75,654.33
786.67,545.5,722
2634.3,2585.5,2369
266.67,182.5,327.67
958.67,963.5,989
730.33,660.25,807.67
1070,880.25,1127.3
2153.7,2376.5,2096.3
49,68.5,59
2337.3,1580.3,1793
135.67,155.75,126
3037,2666.8,3323.3
1196.3,1029.5,964.33
821.33,672.25,759
113.33,78.5,86.333
51.667,30,44.333
1341,1102.5,1422.7
657.33,733.25,818
1055.3,1003.5,1472
6149.7,6475.5,7384
2121,2071.8,2023.3
1059.3,965.75,1050.7
518,547.25,474.33
427.67,401.75,381.67
3595.7,3573,3480.3
3273,3482,3228.7
1291.7,889.25,1031
483.33,493,440.67
306,350.25,261.33
395,455,503
489.67,482,564.33
147.33,103,164.67
44,78.5,37
423.67,359,242.33
2671.3,2413.5,2802
1086.7,1060.3,868.67
284.67,364.75,456.33
58.667,65.25,86.667
168.67,972.5,793.33
146,364.25,302.33
3070.7,3589.3,3492.3
898.33,986.5,898
536.67,535,433.67
969.67,1039,971
152,146.75,156
0.66667,0.25,0.33333
0,0.25,0
0,0.5,0.33333
4.6667,2.25,3
575,470.75,415
128.33,165.75,130.33
1075,922,895
185,193.25,171.33
3104.3,3014.5,3252
12,11.5,10.667
1095.3,955.25,959.33
30,19,47.333
464,489.25,460
7.6667,10,15.333
12.333,23.75,41.667
763.33,757.25,1072.7
2172.3,1227,1186.3
76.667,84.5,103.33
406.33,283.75,296.67
799.33,666,730
234.33,214.5,220.67
49.667,9.5,8.6667
119.67,27.75,48.667
1744.7,1412,1230.7
987,925.5,949.33
557,658.25,810
329.33,294.25,231.67
936.67,906.5,1225
1029.7,997.5,1065.3
619,627.25,614
1395.7,1524.8,1221
600,467.25,757
984.33,996.5,927.67
212.33,152,142.33
355.33,313.25,316
0.33333,1,0.33333
6,1.5,3
2,11.25,5
397.67,364.75,432.33
5.6667,9.5,7
2,5.25,2.6667
502.67,426.5,518.67
32.667,72.5,38.667
225,331.75,284
2009.7,1643.5,1429.7
621,591.25,811.67
1065.7,1234,678.67
281,249.75,251.67
358,345.5,239.67
472,318.25,366
1262.3,900,1085.7
974,925.25,944.67
733,524.25,645.67
33,45.5,35
647,531.75,610.33
1799.7,2291.5,2750.7
542,505,570.67
2582.7,1862.5,1839.7
1699.7,1957.5,1843.3
949.33,753,753.67
1208.7,1260.3,2374.7
1534.7,1104,1260.3
267.67,192.25,301.33
4,8.75,5
126,85.5,145
128.33,114,132
241.33,242.5,255.67
90,94,82.667
2420,1992.5,3022.7
435,346.25,557.67
1094,964.75,1207.7
473.67,517.75,486.67
158.67,139.5,155
2.3333,4,3
609,560.75,579.67
411,444,590
289,225,354.33
325.67,232.75,303
99.333,20,28
59,61,65.333
359.33,351.75,388.67
227.67,134.25,120
176,212.5,201
727.67,804,560.33
193.33,111,136
54,38.5,64
49,75.25,108.67
1436.3,1545.3,1259.7
1587,1022,845
237,236.75,274.33
431.67,373,534
309.33,382.75,441.33
340.67,325.5,267
74,48,51.333
540.33,412.75,364.67
815.67,724.75,825.67
17.333,16.5,21
75.667,104.5,92.667
713,522,735.67
61.667,49,42.667
244,242,212.33
1355,1189.5,1554.7
323.33,323.75,276
108.67,54,75.333
351.67,402.25,400.33
317,340.25,336.33
49,41.25,47.333
234.33,236.25,222
18,19.25,30
155,163.5,172.67
1993,1611,1669
56.333,45,27.333
736,258.75,259.67
2.3333,0.75,2.6667
31,55.25,51
29,23.75,18
8.3333,10.75,12.667
170.67,222.5,198.67
568.67,474.25,525.33
281.33,186.25,236
462,342.75,497
2824.7,2315.5,3197.7
407.33,339.25,386
354.33,455,346.33
1.6667,2,5
0.66667,0,2
197.67,204.75,243.67
669,595.5,581.67
1231.7,1280.3,1240.3
756.67,625.75,573
1378.7,1417,1799.3
1360.3,1345,1520
902.33,815.25,974.67
3379.3,4317.8,3451
13,0.75,6
25.333,3.5,10.667
250,266.25,253.67
4568,4378.5,4285.3
438,553.75,507
272.67,256.75,243.33
129.67,143,158.33
253,242.5,256.67
480.67,636.75,486
2.3333,3.5,3.3333
0,1.25,0
123.33,135.5,98.667
12.667,25.75,53.667
0.33333,0,1
48,59,73.333
39.333,94,85.667
0.33333,0,0
22.333,2.5,5.3333
160.67,112.5,118
62.333,17,24.667
14,21.25,20.667
965.67,673.25,628.67
2077.3,2174.5,1978
109.33,109,130.67
1079,859.5,1067
0,1.75,0
0,0.25,0.33333
0,0.25,0
0,0.25,0
1373.7,1309.3,1260.3
980.67,930,1049.3
68.667,106.25,117
22,34,52.333
3989,5019.3,4174.7
145.67,109.5,147.67
235.67,162.5,117
383,369.75,298.33
1593.7,1780,1584
693.33,600.5,622.67
3,5.25,3.6667
20.667,25,17
40.667,74,78.667
16.667,47,33
82.333,127.5,51
458.33,385.25,375.33
3.6667,6,5
66,73,74.667
211.33,274.5,319.67
0.33333,0.75,0.66667
5.3333,1.75,1.3333
261,167.25,206
543.33,564.5,390.67
649.33,803.5,714.33
7.3333,2,4
4969.3,4341,5048
21,3.75,10.667
1083.3,830,834.67
5233.3,6233.5,8358.3
1967,1786.5,2306.7
293.33,355.5,335.33
12.667,15.25,11.333
867.67,882.25,751.67
1.6667,0.75,0.66667
0,0,0.66667
709.33,466,438.33
59.667,139.25,124.67
68.667,76,84
1845.7,1350.5,1129.3
19,17.5,13.333
5,1.25,0.66667
415.33,551,443.33
538.33,428.25,326.33
482,546,582.67
2809.7,2395.8,2045.3
174.33,105,109.33
140.33,299.75,203.67
52.333,51,41
114.33,98,99.333
29.667,29.5,44.667
678,817.5,614.67
433.67,148,107.67
104.67,85.5,64
12.333,15.75,22
550,537.5,479.67
79,68.25,108
35.667,15.75,23.667
168.67,171,205
0.33333,0,0
317.33,240.5,263
1531,1641,2296
15.667,27.25,18
20,21.5,39.667
16.333,28,25.333
8.3333,9.25,8.3333
64.333,59.25,76.333
428.67,612.5,706.33
265.33,213.75,208.67
220.33,242.5,221.67
393.33,367.75,434.33
80.333,57,51.667
895,831.25,1174.7
32108,29753,44252
1931.3,2171.5,2201
1398,1008.3,1024.7
153,238.75,183.33
140,176.75,161.33
3,1.5,6
2338,2424,2490
1611.7,1432.5,1615.3
4,2.75,4.3333
2,1.25,1
14.667,14.5,14.667
0.33333,3.75,0.33333
172.33,182.25,172.67
5661.7,6620.5,7173.3
16.333,40.25,14.333
0,0,0.33333
1.6667,6.5,5
0.33333,0,0.33333
60.667,56.5,62.667
0,0.75,0.33333
1705,1336,1777.3
0,0.5,0.33333
0.33333,0.5,0.33333
4,8,14.333
539,707,557
395.67,391.75,382.67
6.3333,39,10.667
10,11.5,4
204,301,245
10.667,13.75,13
2224.7,2033.5,2467.7
0,1.75,2.3333
4.6667,2.25,4.6667
4628,4864,6603.7
895.67,1033,1092.3
273.33,254.75,266.67
449,419,413
324,350.5,253.67
1316.7,1188.5,1099.7
454.67,505.5,380.33
1160.7,1242.8,1093.3
1763.3,1693.3,2109
196.33,152,158
284.33,350,323
320.33,284.5,337.33
329.67,328.75,317.33
503.33,510.5,525
1054,1188.8,748.67
350.67,463.5,403.67
1.6667,1.5,3
360.67,285.5,261
15,31.5,10.667
787,808.5,899.67
2388.3,2471.5,2404
228,100.25,129.67
1273.7,1416.3,1501.3
180,218.25,187
892.33,781.75,818
409.33,491,383
166,195.5,158
5537.7,5528.3,5219.7
179.33,137,200
5,2,4.3333
180,142.75,175.33
527,656.75,593.33
36.667,43.75,45
83,76.5,84.667
705.33,673.25,787.33
666,607.5,616.67
304,304.25,296
1395.3,1318.5,991.33
8043,9027,8034.3
222.67,206.25,216
5.6667,3,7.6667
344.67,309.5,358.67
25,25.5,19
842,733.75,744
132,161,127.67
1126,1204.3,1311.7
29.333,38.5,32.667
2.6667,1.75,2.3333
3124,3130.3,2972.3
1429.7,1375.8,1355.7
79.667,91,97.667
0.66667,0.5,0.66667
61.667,29.5,46.333
25.333,43.25,22
233.67,233.25,213
155.33,140.25,188
11.333,24.25,19
3,1.75,4.6667
2.6667,1.75,3.6667
151.33,138.75,116.67
4,28.25,31
3.6667,1,1
1617.7,1999.8,1912.7
133,123.25,141
100.33,99.5,111.33
1482.7,1406.8,1358.3
5.3333,7.25,8
15.333,8.75,8.3333
1.3333,2.5,2
53,18.5,14.333
1.6667,0.25,1.6667
394,393.75,333
147,159.5,183
1122,896,987
407.67,414.5,504.67
3604.7,2495.3,2267.7
52.333,54.25,35.667
78.667,58.75,87
335,371.75,514.33
1.3333,2.75,2.3333
909.33,903.5,1090.3
100,269.25,191.33
141.67,170.25,169.67
18.667,32.75,19.333
316.67,285.5,269
316.33,393.25,335.67
41.667,41.75,23
766.33,617,686.67
186,195.75,198.67
14.333,13.5,8.3333
444.67,402,478.33
668.67,575,672.67
683.67,630,672
191,144,175.67
558.33,395.5,475
0.33333,3.75,0.33333
2229.3,2310.8,2459
668.67,394.75,458.33
324,291.5,289.33
1500.3,1871,2298.3
574.33,508,549
0.33333,0.25,0.66667
15,19.75,10
281.67,266.25,246.33
492.67,390.5,367.67
457.33,346,416
892.33,752.5,695
652,716,609
612.67,476,472
664,516.5,428.33
157,152.25,151.33
812,725,803
238,175,188.33
575,637,487.33
219.33,178.5,219.33
50.667,27.25,27.333
78.333,123.75,127.33
1046.7,922.75,1018.7
771,786.5,850
457.67,460.75,491.67
419,376.25,328
475.67,501.25,591
117.33,82.75,101
298.67,323.25,449.67
74.333,71,116
397.67,313,366
843.33,587.75,599.67
62,91,98.667
238,236,237.33
1.6667,1,3.6667
1284.3,1073.5,1401.7
42.333,36.5,90
0,0.25,0
327.67,258.5,423.67
67,50,67
719.33,304.5,280.33
663,492.25,546
292,311.5,313
4125.7,4879.8,5468.3
1695.3,1678.5,1663.3
28.667,23.5,33.667
3957.3,3692.3,3924.7
1462,1460.8,1167.7
5.6667,1.5,3.3333
150.67,95.25,114.33
282,363,206.33
437,365.75,413
0,0,1
460.67,478,517
1701.7,1020.5,1022.7
1338,1100.5,1248.7
312.67,258.25,221.33
1533,1849.3,1813.3
468.33,469.25,498.67
1079.3,903,938.33
34.333,40.25,39.333
764,717.5,787.33
3,24.5,7
6,9.75,10.667
882.33,686.5,816.33
1733,1869.3,1564
187,135.75,113.33
958.33,805.75,921
1084.7,1134.5,1396.7
2716,2176.3,1870.7
371.33,274,249
2235.7,2421.8,2013
318.67,250.75,331
172.67,175.75,188.67
20,17.75,28
2366.3,1650.3,1966.7
268,294.25,210
4238.7,2997.5,3259
1460,1347,1133
17.333,45.25,18
0,0,1
62,51.75,66.667
568.33,597,705.33
8.6667,1.25,4.6667
234.33,155.5,127.67
897,716.25,902.33
239.67,234.25,197.67
0,0.25,0
176.67,179.25,168.33
32.667,436.25,404.33
4,18,18
3155.3,3006,2381.3
118.67,162.5,258.67
1038.3,1320,1698
22.667,20.25,27
456.33,396.25,493.33
2043.3,1836.8,1678.3
1835,1928.8,1902
8270.7,7115,8528.3
26.333,60.25,40
484,503.75,512.33
1599,1536.5,2227
30.667,35,38
405.67,474.25,373.67
1,0,1
3.3333,1.75,1.6667
251.67,228.25,222
52.667,53.25,47
0.33333,3.75,2
4,1.25,1.3333
96,35.5,30
0.66667,1,0.66667
119,129.25,121.33
1303,981.5,1159
0,0.25,0.33333
0,1,0.66667
41.333,139.5,81.333
355.33,541,525.33
638,840.25,1185.7
6,2.5,1
2,0.75,4.3333
5170,5170.5,5890.3
4858,5239.3,7194.3
12,26.75,24.333
113.33,225.75,192.67
0,0,3
548,699.5,763.67
1697,1620.5,2412
7.3333,11,9
1,0.25,2.6667
86,179.75,151.33
3.3333,6,5.6667
1.3333,1.5,1.3333
6.3333,7.75,5
988.33,1013.8,2003.3
3418.7,2384.8,2317.7
319,261.25,330.33
3451.7,2837.5,2977
4055.7,3586.5,3516.7
1026.7,814,1058
1718.3,1336,1351.7
908.67,679,876.67
1751,1615,2586
1.6667,5.75,3.3333
2528,2514,2523
74.667,56.5,83
188.67,224,272.67
1912,1284,1272.3
372,348.25,342.67
293.33,343.75,291.67
209.33,165.25,107
719,463.25,394.33
0.33333,0.5,0
1790,1785.3,2729.3
203,275,305
534.33,564.5,688.33
1036,955,1211
38.333,98.75,71.667
11.667,7.25,18.333
1341.7,1044,787.67
1062.7,1094,1118
4,1.75,1.6667
392.67,405.5,430.33
1542,1556,1876
274.33,233.75,439.33
803.33,917.5,827.67
337,352.25,364
4,5.25,4.3333
29,72.25,46.333
0.66667,0.25,0
1207,1213.8,1175.3
12.333,26.25,8
1.6667,1.75,0.66667
1.6667,1.25,1
873.67,695.5,641
112.67,36,37.667
780.67,858,634
1476.3,1217.5,1334.3
53.667,54,52.667
12,10.25,14.667
35,38,67
0.33333,0,0
0.66667,0.75,0.66667
132,14,11.333
87,18.25,25
4.3333,4.25,10.333
392.67,164.5,131.33
48.667,7.5,12.333
683,38.25,58.667
1209.3,471.75,551.67
124.67,131.75,60
193.33,27.75,68
0.33333,0.5,0.66667
248,310.25,213
474.33,459,675.67
629.67,538.5,907.33
178.67,147.25,258
492,571.25,778
401.33,370,388
316.67,328,419
210,216.25,301.67
398.67,364.75,449.67
56.333,33.75,54.667
1532,1285,1425.3
1266,1186.8,1374.7
272,334,323.67
628.67,627.25,525.33
4.3333,3,1.6667
80.667,18.75,33
1366,1652.8,1242
923.67,1163.3,975
0,0.5,0.33333
195,375.75,228
397.33,324.5,332
95.667,78.75,99.667
495.33,460.75,426.67
617.67,544,655
515.33,485.75,487.33
702,607,715
1113,1070.5,1127.3
84,93.5,84.333
956.67,824.25,806
438.67,528,647.33
40.333,51.75,29.667
1108,1012.3,1079
1836,2248.8,2166
226.33,233.5,255.67
3472,3761.5,4155.3
2745.3,2525,2584
1451,1234,1383
15,12.75,16
416,392,394.67
971.67,949.25,1079
776.67,772.75,612.33
1070,882.75,888.67
4542.3,4544,4803
933,1126.8,1005
476.67,520.25,456.33
833.67,1113.5,912.33
764.67,742.5,669
1658.7,1302.5,1558
5,4.5,6.3333
514.67,237.25,254
1092.3,957.5,940.33
717,469.75,438.33
666.67,586,686.67
914,862.75,844
745.67,531.5,683.67
294,314.25,252.33
506.33,418.75,459.33
723.67,615,748
856,764,767.67
963.33,849.75,879.67
2771,2340,3138.7
1293.7,1220.8,1198.3
723.67,679.75,806
1388.7,1199,1327
191,150.75,191
361,480,296
922.67,772.5,716.33
147,226,131
418.67,535.75,393
1757,1756.8,2018.3
1157,1367.5,1333
822,719,712
39.667,47,25.667
269,192.75,159.33
81,81,61.333
28.333,45.25,35
11.667,8,8.3333
804.33,946.5,777.67
161.67,170.5,117.67
1.3333,1.25,0
0,0.25,0.33333
195,177.25,154
470.33,458.75,409.33
901.67,681.5,711.67
270,387.5,325
245,608.25,782.33
0,0,0.66667
3.6667,6,7
1319.3,1132,1083
1414,1260.5,1251
298,320.75,225.33
217,208.5,226.33
710.33,699.25,637.33
50.333,65.25,34
833.33,625.25,561.33
21,41.5,21
1.6667,1.25,1.3333
0.33333,0,0
0.33333,0,0
1253.3,1488.5,1637.7
494.67,344.25,441.33
1.3333,1.75,2.3333
83,53.75,45.667
812.67,755.25,737.67
184.33,166,198.33
981.67,826,939
723.67,619.75,705
73.667,116,108.67
969.67,1166.3,998
219.33,258.5,288.33
181.33,165,171
395,398.25,358.33
53.667,38.25,51.333
19.333,33,31
0,1.25,0.66667
562,425.5,414
17437,21063,22720
636.67,476.5,464.33
2573.3,2708.3,2903.3
2814.7,2857,3749.7
451.67,430,434.33
314.67,324,254.67
186,118,165
492,600.75,539
250.67,251.75,196
1077.7,1251.5,981.67
521,546,473.67
134,143,149
2908.3,3523,3808.3
586.67,860.25,693
1334.3,1075,1166.7
335.33,372.75,486
609.33,742.25,591
168.67,150.25,135.33
22.333,34.25,23
23499,21716,25293
117.67,192.25,119
72,115.75,72.667
76,98.5,82.667
126.33,159.5,115.67
111,109.5,86.333
55.333,64.5,57
175,220.5,132.67
1.3333,2.25,1.3333
186.33,169.75,179.33
2509.7,2825.3,2791
0,0.25,0
4.6667,7,9.3333
8,5.25,6.3333
1,0,2
1.6667,2.25,3
0,0.75,0.33333
2,3.5,6.3333
30.333,24.25,20.333
5.3333,1,2
5,3,3.3333
3.6667,1.75,4.6667
12.333,14.25,6.3333
4.3333,0.75,3.3333
22,23.5,21
0,0,0.33333
5,2.25,3.3333
5,7.25,3.3333
6,5.5,3
0.33333,0,1
4.6667,3.25,6.6667
3.3333,3,4.3333
10,5.5,5.6667
0.33333,1.25,0.33333
7.3333,8,6
16.333,22,16
2,1.5,1
1.3333,1.25,0.33333
9.6667,9,9.6667
0.66667,3,0.33333
1.3333,1.75,2.6667
1.3333,2.25,1.6667
5,4.75,2
19.333,10.5,23
2.3333,3.25,3.3333
23.667,34,30.667
0.66667,0.25,0.66667
0,0,0.66667
1,1.25,1.3333
4,5.25,2.6667
0,0.75,0.66667
3,3.75,2.6667
0.66667,0,0
0.66667,2,3
2.6667,2.5,2.3333
2.6667,2.75,5
3,3,5
0.33333,0,1
0,0.5,0.33333
9.6667,6.5,15.333
11.667,7,4
0.33333,0.5,1.6667
2,2.25,1
0.33333,0.25,0.33333
1.6667,1.5,1.3333
2,4.5,3
2,3.75,2.3333
3,6.75,7.3333
7.6667,6.5,7
0,1,0
3.3333,2.5,8
4.6667,1.5,2.3333
4,5.75,6
2.6667,2.5,0.66667
11.333,16.25,12.667
3.3333,2.75,4.3333
7.6667,5,8.3333
3.3333,5,5
1.3333,0.75,2.6667
1.6667,2,0.66667
7,6.5,13.333
1,1.75,1
0,0,0.66667
0.33333,0,0.33333
1.3333,0.25,0
5.6667,5.25,3.3333
0.66667,0,0.33333
4.3333,1.75,4.3333
5.6667,5.25,3.6667
3.6667,3.25,1.3333
2.6667,1.25,1
4,4,2
0.66667,1,0.66667
4,5.25,4.6667
5,7,5.3333
21.333,12,18
0,0,0.66667
2.6667,4,4.3333
31,31.75,29.667
1.6667,1.25,3
6.3333,7.25,4
2146.7,2360.3,2652.7
1436,1436,1646.7
2092,1643.5,2020.7
170,195.75,146.33
329,438,322
147.33,143,119.67
257,249.25,213.67
270,288.5,278.33
3106.7,3641,3123.3
649.67,656.5,586.67
306.67,348.25,309.33
951.33,871.5,742.33
329.33,412.75,310.33
231.33,234.25,209.33
424.67,450.25,348.67
552.67,673.25,435.33
530,530.75,445.67
281.33,293.5,230.67
238,275.25,213.67
196.67,232.25,141.67
31.333,21,37
754,726.5,578.67
67.667,46.25,66
207,133.5,186.33
144.33,143.75,202.33
32.333,51,31.333
0,1.5,0
150,164.25,148
997,1101,969
1642.3,1304.3,1313.7
1018.3,1047.3,909.33
569.33,603.5,505
683,555.25,592.67
1114.7,892,1106.7
768,658.75,798.33
397,527.75,437.33
297.67,303,414.33
1422,1364,1163.7
953.33,854,888.33
1188.3,1185.5,1357.7
1085.7,853,900.33
94.667,108.75,54.667
351.67,353,341.67
1534.3,1473,1101.7
272.33,251,244.33
480.67,419.5,459
2631.3,2195,2726
191.67,165.5,244.33
1818.3,1708,1658.3
1241.7,1186,1215
1,1.25,0
930.67,1045.5,999.67
571.33,534,501.33
772.33,590.75,584
2372.3,2613.5,1939.7
965.33,817.75,787
214.67,138.75,169
508.67,497.5,414
459.33,345.5,351
1386.7,985,1046
24,21,15.333
617,670.75,731.33
37.333,27.5,30
101.67,150,100.33
542,222.75,212.33
162.67,84.75,123.33
1134.7,1170.3,1328.7
317,279,275
922.67,989.25,1092.7
2197.3,2670,1959.3
1669,1675.5,2014.3
282,447,242.33
587,570.25,778.67
976.67,858.25,1137
532.33,534.25,621
7013,7405.3,7030
5231,3738.8,4265.7
876.67,1180,1034.7
1158.3,1397.8,1297.7
572,427.5,647.33
897.67,543.5,793.33
259.33,306,385.33
383.67,438,331
3073,2971,4420
4417,4456,5470.3
1256.3,1097.5,1574
814.67,686,826.67
0.66667,2.25,1.6667
60.333,42,100.33
233,273.5,281.67
53,34.75,57
500.67,524.5,498
0.33333,0.25,0.33333
136,161.5,161
2573.3,2229,2278.3
286,220,232.33
336.33,322.5,394.67
288.67,290,291
3,3.5,14
2.6667,3,1
165,174,147.67
261.33,170,156.33
1251.3,1212,1063
224,232.5,212
1489.3,1351.3,1244.3
35.333,46.5,28
0.66667,0.75,1.3333
549.33,585,648.33
283.67,293,276.33
698,392,492.33
80,39.25,36.667
1294.7,1232,1192.7
1268,1458,940.67
915.33,714.5,870.33
404.33,196.25,187
236.33,156.5,140.33
260,134.25,172
261.67,221,241.67
938,783.75,809
282.33,353,393.33
9.3333,3.75,4
9.6667,13.5,10.667
18,37.5,27.333
25.333,20.25,28.667
18,23.75,17
42.333,69.25,43
1,0.5,2.6667
0,0.25,0.33333
0.33333,0.25,0.66667
200,294.5,255.33
0.33333,0,0
0,0.25,0.33333
11.333,18.25,12.667
53.333,54.25,60
43,45,38
481,345,292.67
24.333,36.25,39.667
490.33,520.75,450
16.333,38.75,27.333
6999.3,6246.8,7616.7
0,0,0.33333
28708,29227,27269
26921,40307,44318
861.67,736.25,864.33
48.667,58.25,52.333
775.67,596.75,613
10.333,17.75,11.333
7,9.5,5.3333
1.3333,1.75,0.66667
667,683.75,696.33
2.3333,2.25,0.66667
8,18.5,6.3333
4.6667,2.25,2.6667
73,72.25,62.667
1.3333,3.25,0.66667
60.333,78,71.333
5,8,5
0,0.25,0
1,0,0
0.66667,0.5,0
4.3333,4.5,6
2,2,1.3333
175.33,127.5,149.33
57.333,68,70.667
204.67,169,167.67
156,179,212.33
9.6667,16.5,23.667
3.3333,2,2.6667
0.66667,2.25,2.3333
26.667,24.5,29.667
318.67,232,338
334,283.5,296.33
76,21.75,28.333
143,30.5,30.333
991,946.25,826
1491.3,1444.3,1288.3
984.33,809,810.33
3.6667,10.5,1
70.667,15.5,20.333
55.667,57.75,38
0.33333,0,0
2168.3,1931,2173
1194.3,1142.3,1193.7
0,0.25,0
4.3333,3.75,9.3333
6.6667,0.75,7
0,0,0.33333
0,0,0.33333
0,0.5,1
0.33333,1.75,0.66667
91.333,146,119.67
24.667,29.75,29.667
881,1015,967
0.33333,1,0.66667
1361.3,1110,1441.3
0.66667,0,1.6667
633.33,657.5,552.33
1489.3,1656.8,1577
568,548,459.33
851.33,768.25,756
98,92,67.333
813.67,1065.5,709.67
804.33,782.5,1178.3
7,16.75,23.667
2.6667,0.75,0.66667
198.33,195.25,220.67
1808.7,1767,2175.3
45,50.25,40.667
23.667,15.5,20.667
20.333,15.75,19
0,0.25,0.33333
0,0,0.33333
1.3333,0.5,0.33333
1,0.5,2
0.66667,0.75,32.333
0,0,0.33333
2.6667,0.75,3
66.333,52.25,18.667
113,198,157.33
2352.7,1816.8,2032
385,424,470.67
39,36.25,28.667
0.33333,0,0
823.67,862.25,798.33
923.33,861.5,878.67
3.6667,8.5,4.6667
1,5.5,1.3333
2669.3,3099,3936.3
7441.7,7319.8,10746
1387,1660.8,1873.7
2284,2064.3,1701.3
33,34.75,66.667
2867,2787,2566.7
196,167.75,177.67
44192,7323.3,5076.3
0.33333,1.75,1
1448.3,1019.8,1121.3
809.33,695,754.33
797.33,838.25,879.33
629,738.5,529.33
1386,953.75,1409.3
564.33,375.5,585.33
531.33,387,498
145.67,156,154
279,110.5,269.67
1,0.5,4.3333
0,0,1.3333
2,0,0
0,0,0.66667
174.67,128.75,185
251.67,161.75,199
618.67,422.5,448.33
95,96.5,144.33
246.33,262,294.67
1464,1623.3,1693.7
103,84,71.333
456.33,490,529
894,670,672.33
97,120.25,122.33
524,624.25,490.33
114.33,137.75,135
0.33333,0,0.33333
76.667,21,75
12617,10900,14334
2719,2629.8,4218.7
15644,14732,17403
2600.7,2388,3240.7
2634.3,2383.3,3055.7
710.33,606.75,562.33
910.67,584.75,674
4.6667,4,5.6667
571.67,605.75,500
65.333,138.75,129.33
461.33,372.25,482
0,0.25,0
1797.7,835,1075
221.67,230.25,151
5981.7,6245,6083
427,396.75,299.67
202.33,190.25,207.67
1109.3,1064,994
3824,3393.8,3132.7
17.333,14.75,14.667
329.33,211.5,209.33
7.6667,15.5,32
269.33,243.25,248.33
1988,2758.5,2104.7
2653,2002.3,2453.3
1210,1232.5,1128
229,297,214.33
534,468,542.33
167.67,151.5,188.33
927.67,772.75,838.67
1419.3,1408.8,1586
3009.7,3193.5,3850
892,374,329
1448,1561,1158.3
71,113.5,86.667
562.33,528.75,465.67
7.3333,6.5,8
1053.7,1162,916
463,497,382.33
123,125.25,140.67
60.667,59.25,61.667
1204,1134.8,1113.3
1435.7,1296.8,1372
912,958.5,762.33
684.33,585.5,685.67
2413.7,2634,2645
225,255.75,218
1407.3,1084,1303
788.33,711.75,656.67
18.667,17,39.667
58.333,39,54.333
857.33,797.75,852.67
233.33,266.5,238
2183.3,2364.3,2250.3
8809.7,8072.5,10095
565.67,705.25,738.33
294,270.5,349.67
1764.3,1842.5,1811
3149,2974.8,2852
1161,1022,1014.3
2107,2578.3,1962.7
139,154.5,153
2226.7,2012.3,1881.3
1813,1815.3,1661.7
926.33,1001,905.67
3600.7,3914.3,3692
2208.3,2241,2025.3
1287,1401.3,1311.3
700,669,563.33
2306,1369.5,1725
833.33,693,692.33
472.67,508,611
1651,1712,1565
241,250,205.33
689.67,801.75,954.67
1368,1639.5,1542.7
1025,1177.3,910.67
138.33,209.75,251.33
2602,1896.8,1785.3
269.67,184.5,308
995.33,845.75,878.33
848,855,784.67
386.33,397.5,279.67
738,612.5,671.67
152.67,174,204.67
2544.3,2647,2640.3
761.33,566.75,648.33
2941.3,2276,2371.7
650.33,667.5,474
1421.7,1305.8,1141.7
202.33,222,182
467,900.25,716.33
193.67,169.25,257.33
26.667,40.75,48.667
46.667,83.75,71.333
7.3333,27,39.667
1.3333,2.5,2
1,1.75,0.33333
607.33,604.5,545
796.33,842.25,1029
0.33333,0.25,0.33333
0,0.25,0
1,0.25,0.66667
0,0.25,0
1995.7,1638.3,1925.3
69.333,163.5,69.667
334.67,322.5,361
628.67,607,659.33
1305.3,1296.8,1524.7
587.33,634.25,611.67
521,523,461.67
842,780.25,846
315.67,313.5,365.33
570.67,531.25,494
867.33,742.25,760.67
20.333,20,28.333
0.66667,0,11.667
84.333,85,92.667
285,336.25,296.33
477.33,355.75,327.67
40.667,32.5,54.667
844,952.5,908.67
185.33,151,173.33
374,331.5,355.67
791.33,801.75,1175
48.667,120,82.667
595.67,625.75,871.67
348.67,232,283.67
374,310.5,325.67
30,55.75,45
2520,884.5,893
18,14.5,20
60.333,62.25,72.667
978.67,1032.3,1160.3
33.667,25.75,33
811,682.25,701
1382,1210.5,1358.3
61,37,35.667
959.67,772.5,957.67
539.33,406,462
370.67,373.5,368.33
190.33,195,207.67
7,17.25,12.333
59,53,30.333
