3977.3,3553,3869.5
887.33,733.67,686.25
772.33,933,979.25
402,330.33,265.25
868,712.67,692.25
423.67,570.67,584.5
125.67,158,173
962,949,1022
547,459,513.5
706,739.67,679.75
391.67,405,380
3797.3,2866,3347.8
4950.7,3334.3,3679.8
5537,4292.3,4163.3
10066,5765,5803.5
0,0.33333,0
1376.7,1494.3,1398
378.33,443.67,493.5
91.333,107,103.5
128,106.67,110
166,132.67,133
548,387.33,379.25
120.67,38.333,37.75
1420,1503,1700.5
869.33,1245.3,1390
1627.7,1278,1386.3
1046,1074.3,1134.8
417.33,236,260.5
238.33,234.33,161.75
5984.3,3868.7,3533.3
695.33,506.67,552.75
0.33333,1.6667,1.25
950.67,553,477.5
651,146.33,94.5
592.33,710.67,796
1071,1082.7,1126.8
739,626.67,714.5
4045,4212.7,4447.3
624.67,752.33,721.75
182.33,132.67,121
355.67,347.67,380.75
335,279.67,268.75
1493.7,1375,1470.3
513,366.67,410.5
319.67,274.67,302.75
527.33,469.67,491.75
23.333,7,7.25
333,344.33,380.25
649.33,503.67,191.75
570.67,630.67,641
603,604.33,697.5
0.66667,2.3333,1.5
983,1091.7,1096.5
17.667,26,32.75
45,46,46.75
838,757.33,822.25
686.33,648.67,628.5
19.333,19,8
68.333,73.667,92.25
121.67,109,119.75
91,84.667,103.75
48.333,65,74.5
1,1.3333,0.75
64.667,72,86.75
50,54.667,56
43.667,120,107.75
44,61.333,85.75
4,6.6667,6.5
625.33,580.33,608
940.33,999,1135.8
1309,1253,1281.8
985,573,567.75
84,75.667,68.5
709.33,784.33,829.75
2,1,5
549.33,451,472
1446.7,1384.7,1538.3
1333,1215.7,1124.8
1397,1278,1199.8
248,204,123
135.33,129.33,115.25
6023,8183,8965
913.33,1053,1071
13400,17609,18968
14461,13717,12587
363.33,365,313
63.667,81.333,84.75
177.67,230.67,255
6.6667,6,4
0.66667,1.6667,1.75
0,0,2
7,5,5
597.33,111.33,88.5
161,146,145
0,0.33333,0.25
788.67,740.33,702.5
1751.7,1823.7,1990.8
3172,4570.7,4802.3
7.3333,8.6667,7.25
577,562.67,514.25
2736.7,2776.7,2797.5
286.67,402.33,465.5
329.33,176,149.25
249,290.67,331.5
100.33,86.667,75.5
84.667,31.333,10.5
1804,2366.7,2365.8
2844.3,2919.7,2853.3
519.67,558,547.5
537.67,449,459.5
675,545.33,584.25
226.33,351.33,386.25
135.67,125,134.75
76.667,91.667,88
553.67,536.33,550
17.333,27,26
8.6667,16.667,24.75
32,23,30.25
0.33333,0.66667,0.25
1338.7,1160.3,1245
942.67,980.33,978.75
63.333,87.333,107.25
320.33,345.33,345
958.67,698.33,711.75
36.333,37,34
2043.3,2939.3,3224
928.33,1088,1166.8
1486.7,1392,1399.8
1229,645,615.75
880.67,216.33,243
692,371.67,370.25
6.3333,1.3333,1.75
2645,2009,1742
1.3333,1,0.75
5.6667,4.3333,6
197.33,106,105.5
1536.7,762.67,822
4.3333,5.6667,4.25
333.33,705.33,515
546.33,1034.3,714.5
10486,12589,12977
0.33333,1,0.25
183.67,181,178.75
2537.3,2107.7,1977
321.67,114.67,97.25
596.67,447.33,519.75
18.333,21,18.75
1415.7,1303,1103.3
4.3333,4.6667,2.25
2,2.6667,1.25
255.67,33,14.5
2.3333,0.66667,0.25
192,166,165.25
180.67,158.67,176.75
1750.7,2202.7,2521
89.333,195.67,175.75
1535,1275,1193.5
2187,2014.7,2101.5
1831.3,1712.7,1821.5
31,4,5.5
1275.3,1170,1087.3
1794.3,1775,1788
560.67,488.67,428.5
1.3333,2.6667,1
436.33,372,349.75
292.67,331.33,351.5
352.67,266.67,269.25
22,23.333,25
1063.3,1012.7,1106.8
3.3333,3.6667,1.75
1658,1840.3,1914.5
2631,1786.7,1702.3
72.333,83.333,93.25
2.3333,3.3333,3.75
1880.7,1536.3,1470.3
541.33,231,247.25
1167.7,656.67,639.5
1531.3,1352,1331.3
154.33,98.667,107.75
0,1.3333,0.25
667.33,584,609.25
389.67,409.33,408.5
164,91.333,81.25
558,473.33,483.5
720.33,853,788.5
65,102,94
106.33,58,48
2212.7,1996.3,1981.5
849.67,824.67,835.75
972,671.67,516.5
424.33,495.67,409
482.33,397,483.5
3546.3,3587.7,3531.5
221.33,201.33,219.25
1443.3,1357.7,1425.5
870.67,817,719.25
3944,3692.3,3031.8
249,148,108
329.67,221.67,219.5
2499.7,1537.7,1465.3
182.67,140.67,192.25
809,857.33,918.25
18,19.333,14.75
1.6667,1,0.75
548.67,433.33,389
98.667,89.333,81
1050.3,1136.3,1233.8
4342.3,4826.7,4419
1506,1274,1318.5
816.33,826.33,754.5
6.6667,6,3.5
2644.7,2711.7,2842.5
1777,858.33,779.75
106.67,119.33,144
15.333,33.333,47.5
1546.7,1348.3,1222
1178.7,1165.3,1247.8
2978,2908,2974.5
2060,1987,1986.3
816,769,783
1015.3,1025.7,1045.8
713,749.33,779.75
2765.3,3691,4098
1019.3,680.33,668
1173.3,925,938.5
740,541.67,546.5
3525,3928.7,3916
673,535,515.25
2060.7,1748.3,1689.8
531.33,582.67,669.75
249,248.67,389.25
38.667,44.333,61.25
629.67,386.67,327
3480.7,3385,2921
113,72.333,77.25
97.667,113.33,128.5
0.33333,1.3333,0
1.3333,0.33333,2
0,0.33333,2.25
2,0.66667,0.5
0.66667,0,0
3,6,2.75
0,0.33333,0
2,0.66667,0.5
1729.7,2206,2374.5
13371,14000,11673
57450,62065,51778
224.33,351,296.75
12,13.667,12.25
54.667,48.333,52.5
659,603.33,635.25
365,302,304
3830.7,4791.7,4578.3
4902.7,6172,6182.5
1312.7,1644,2044
0,1.3333,0.5
0.66667,1.3333,0.25
0,0.33333,0
10.667,7.3333,2
1.6667,4.3333,1.5
38.333,39,35.75
19.333,9,6.75
1.6667,2.6667,2.25
194,183.33,245
548.67,413.67,418.5
562.33,425,484.5
32,19.333,19.5
36.333,46.667,44.5
1.3333,0.66667,0.5
0.66667,1.6667,2.75
2766.3,5092.7,5783.5
3868.7,5061.7,5388.8
1111.7,1310.3,1485.8
1132,1545.3,1637.5
461.33,448,522.25
402.67,368,418.25
2,5,1.5
2649.7,6005,6796.5
23.333,38,30.5
59,144,227.75
3445.3,5861.3,6742
298.67,421,368.25
242.67,325,424.25
31.667,64.667,64.5
0,0,0.25
1,1,0.5
193.33,192,189
94.333,71.667,68
1216.3,1685.7,2000.3
2313.3,2215,2147
1159,701,675.75
515.33,416,339.5
1633.3,1432,1383.8
1189.7,1386.3,1379
127,115,126.5
484,638,690.75
2550.3,3723.3,3863.3
265.67,345.33,293.25
1.3333,2,2.25
14.667,40.333,57.75
283.67,283.33,301.5
11.333,21.667,17.75
53,66,73.5
77,111.67,104
1395.7,1251.7,1283.8
450.33,447.33,475.75
504,494.33,514
482,505,556.25
165.33,99.667,58.25
1558.3,1657.3,1794
13992,7855,6524
4275.3,3173.3,3345
4766.7,3407.3,3307.5
25,19,18
1344,1154,1224.8
372,304.67,345.5
404,364,389
712.67,639.67,646
592.33,269,200.75
4064.3,4745.3,4711
7121,8358,8573.8
187.33,170,195.75
633.67,553.33,564.75
1954.7,1819.7,1887
2162,1881.7,1822.3
1186.7,1137,1175.3
162.67,127,138.25
240,242.67,215.25
233,226.67,265.5
683,760,873.25
190.33,174.67,152.75
0,0.33333,0.25
38.667,29.333,41.75
262.67,206,182.5
1,4.3333,9.5
7.6667,13,16
417,361.33,326.75
1651.7,1802.3,1988.5
1021.3,730.67,833.75
2194,1744.3,1559.5
873,875.33,816.25
0.33333,0,0.75
0.66667,1.3333,1.75
1005.7,1115,1008.5
1583.7,1377.3,1416.5
24.333,16,25.5
233.33,196.33,207.5
1025.3,882.33,880.25
560.67,606.33,581.75
1378.7,1600.3,1709.5
998,928.33,913
987.67,774.33,742.75
678,583.33,584.25
1304,1184.7,1231.8
2121.7,1777.3,1697
543.33,350.67,352
1937,1911.7,1959.8
23.667,20,30.5
2304.7,1283.7,1095.5
902.67,947.33,986.5
345,216.67,233.75
442,307.67,323
4209.3,4311.3,4878.3
1875.7,1823.7,1810.3
457,372.33,378.5
4945.3,4857,4283.5
1,0,0
625.67,639.33,720
3406.7,3538,3366
1342,1293,1126.3
22.333,4.6667,1.25
177.33,175.33,253
13.667,13.667,17.25
1617,1555,1589
34.667,41.667,27
897.33,935.33,953.75
120,12,4
1144,755,675
161.67,170.33,152.75
306.67,389.67,415.75
349.33,573,783.5
703.33,824,831
471,351,276.5
139.67,209,186.25
210,191,200.75
229.67,157.67,153
850.67,713.67,749
455.33,361,370.5
585,507.67,496.25
2435.7,2520,2102.5
587.67,704,588.75
733,707.33,781
1857,1756.3,1442.8
308.33,307.33,317.25
1128,1228.7,1155.3
1200,1228.7,1226
455.67,417.67,511.5
3460,3893,3627.3
2365.3,2422.7,2312.8
522.67,387.67,366.75
1457.7,1673.7,1755.3
1015.7,904,927.5
1233.3,1425.7,1481.3
1492.7,1473,1495.8
534.67,638.33,625.75
156.33,163.33,142
3657,2667.3,2627.8
689.33,577.33,607.25
589.67,505,475.5
961.67,644.33,577
10892,8870,9324.8
142.67,149.33,154.75
45,64,64.75
339.67,257,254.75
1475.7,889.67,836.5
0.33333,0,0
0.33333,0,0
3133.7,2363.3,2268.8
2672,3439.7,3693.3
5735.7,6971.7,7516.5
1818,2166,2170.5
808,1026,1138.5
7187,6332.7,6515.5
5080.3,4717,4565
1627,1236.3,1060.8
4368.3,3095.3,3158.5
441.33,412.33,429
4254,3763,3873.3
84.667,72.333,84.25
2189.7,1671.7,1580
159,119,138.75
691.67,517.33,567.25
9432.7,11972,12413
24.333,20.333,21
6225.3,5994.7,6112
667,666,618.5
3397.7,3605.7,3316
1984.7,1380.3,1299.5
379.33,429,426.25
0.33333,0.66667,0.5
4.6667,0,2.75
4.3333,12,0
0,0,0.25
0.33333,0.33333,0.25
0.33333,0.33333,0
0.33333,0,0.5
11.333,6.6667,5
1,1.3333,0.25
24.333,23,21
35,27.333,17.25
74.667,86.333,44.75
53,16.667,10.75
34.333,19.667,10
20,7.3333,5.75
1.6667,3.3333,1.25
38,11,5.75
13251,6503,5165.3
0,0,0.25
2.6667,1,2
0.66667,3.3333,2.5
0.33333,0,0.25
0,1.3333,0.5
659.33,740.33,715.5
561.33,603.67,812.5
4.6667,4,4.5
2.6667,5,0
0.33333,0,0
0.33333,1,0
21.667,3.3333,5.25
1345.3,1092.7,1018.8
83.333,36.667,37.25
7,15.667,13.75
0.33333,0,1
0.66667,0.66667,0.75
86,30.333,27
286.33,241.67,232.25
1.3333,4,1.75
0.66667,1.3333,0.5
5,4,8
184.67,143.67,210.25
715.33,71,54.75
7389,5889,5950.5
9.6667,7.3333,11.75
247.33,287.67,278.75
11.667,28.667,16.75
501.33,607.67,650.25
1230.7,721,666
833.33,1441.7,1506.3
0,0.33333,0
148.67,99.667,96.25
498,487.67,498.25
76.667,52.667,49.75
213.67,209,265.5
73,68.333,57
718.67,632.67,718.25
359.67,282,264.25
640,722.67,670.25
779.33,725,659.25
3287.3,2996,3111.5
287.33,258.33,281.5
1238.7,1061.7,1198.3
832,808.67,820.5
1226.3,1204.7,1156
2714.3,2751,2810
67,68,76.5
2179.7,1857.7,1982.5
195.33,154.67,155.5
3500.3,3796.3,3466.3
1498,1148,1104.8
975,910.33,933.5
134.67,108,102.5
49,46.333,42.5
1591,1584.7,1658.3
955.33,1009.3,1210.5
1277.7,1695.7,1672
7421.3,9718.7,9061.8
2621.7,2281,2417.3
1276.7,1213.7,1198
623.67,532.67,583.5
543.33,458.67,496.25
4370.3,4236.7,4337
4178,4010.3,4067.8
1449,1110.3,1141.5
665,490.67,551.5
407.67,326,306.25
569,516.33,479.75
617.33,645,722
205.33,187.33,148.5
40.333,56.333,69.75
656,307.33,265
3373.7,3144.3,2903.3
1304,1111,1250
316.67,447.33,497.75
70.667,107,98.5
81.333,213.33,240
162.33,315.33,382.5
3673.7,4080,4336
1142.3,1100.7,1148.3
665,545.67,555
1253,1221.7,1079.5
195,190.33,177.5
0,0.33333,0
0,0.33333,0
0.33333,0.33333,0.25
1.3333,3,3.75
711.33,482.67,516.25
192.67,136.67,156
1175.7,1067.7,1115.5
188.67,212.33,229.75
4235.3,3803.7,3406.5
20.333,13,6.25
1311.3,1173.7,1212.3
22.333,23,21.25
581.67,546,537.25
8.6667,9,7.25
18.667,40,43.75
861.33,1203.7,1284
3150,2313.7,1777.3
91.667,122.33,115.5
497,344.67,325.75
981.67,951.67,858.25
251.67,219.33,235.5
75.333,18.333,12.25
152,37.667,38
2362,1419.3,1321
1091.7,1182.3,1274.8
572.67,1004.7,1067.3
457,305.67,264
1098.7,1325.7,1406
1287.3,1186.3,1144.8
773.67,732,731.5
1834,1498.3,1603
652.67,828.67,776.5
1271,1151,1058
316,165,162.25
501,318.67,345
0.33333,1,0.5
9,3.3333,1
0.33333,0.33333,0
2.3333,5.6667,4.5
485,523,458.25
5.3333,9.3333,9.5
3.6667,1.6667,3.25
614.33,543,580
48.333,61.333,65.25
268.67,366.33,418
2372.3,1727.7,1701
695,1001,1001
1425.7,861.33,911
362.33,274.33,277.75
587.67,299.67,279.5
592.67,412.67,350.5
1266.3,1244.7,1064.3
1162.7,1197.7,1133
775.33,529.33,521
45,39.333,35.25
850,586.67,523
1986.7,3429.7,3888
799.33,731,535
3109.7,2361.7,2108
2074.3,2203,2384
1159,925,871.5
1098,1298.3,1240.5
1823,1471.3,1138.5
330.33,321.33,291.5
4.6667,1.3333,3.5
129.33,115,129
215.33,146,112
246,262,190.75
92.667,115.33,128
3012,3192.3,3107.3
512.33,588.67,599
1427,1252,1225.5
630,579.33,557
181.67,171.33,171
1.6667,2.6667,3.75
734.67,510.67,492.5
530.67,630.67,615.75
348,404.67,324.5
346,286.67,281.5
114.33,21.333,18.25
80.667,76.667,81.75
424,498,546.75
245,138,164.75
225,251.33,219.25
940.67,696,687
103,165.33,126.25
40,49.333,63
41,30.333,35
1827.7,1785.7,1633.3
2145,876,801.5
314,331.33,373.25
546,543.67,525.75
400.33,484,498.5
494.33,334.67,295.75
101,55.333,55.25
668.33,493,428.75
938.33,954,992.75
16.333,27.667,27.5
94,83.667,93
788.67,853.67,810.5
70,79.667,79
277.67,255,280.75
1451,1801.3,1838.8
413.67,339,364
118,88,88.25
458.33,504.33,466.25
355,351.67,412.5
67.333,58.667,58.25
289.67,284.33,260.75
24.333,34.667,36
168.67,177,203.5
2436,1694,1658.3
60.667,36.333,40
1172.3,288.33,128.75
4,5.6667,1
30,71,48.5
31,31.333,21.75
4,24,15.25
271,316,253
657,613.67,628.25
308,217.67,210
490,494.67,474.25
3269,3363.7,3289.5
508,441.67,424.25
462,448.67,461.25
2,4.3333,3.75
1,1,0.25
238.67,257,261.75
759,644.67,638.25
1552,1373.7,1388.8
1042.3,638,552.5
1563.3,1989.3,2004.3
1733,1770,1678.3
1042.3,1144,1120
4952.7,4050.3,3962
7.6667,2,1.25
29.667,5,1.75
291.67,301,294
5654.7,5448,4773
570.33,629.33,649.25
329.67,301.33,322.5
149,178,160.25
338.67,296.67,283.25
671.33,648,603.25
5.3333,4,3
0,1,0.5
144.33,91.667,131.5
6,7,9.75
0.66667,0.66667,0
1,0,0
56.667,71.667,89.75
63.667,69,71
0.66667,0,0
32.667,5.6667,5.25
223,150.67,141.25
85.667,26,26.25
25,21,24.75
1313.3,767,751.25
2792.7,2350,2293.5
135.33,114.67,136.25
1398,1197,1037.5
0,0,0.25
2.3333,0.33333,3.25
0,0.33333,0
0.33333,1,0
1689.7,1520,1572.8
1075.3,1255.3,1384.3
102.67,129.67,132
47.667,55.667,55.5
4889.7,5777,5821
196.67,145,155
374,210.67,147.25
507.67,344.33,349.75
1979,2191.3,2157
849.67,697.67,692.75
2.6667,3.3333,1.75
22.333,20.667,13.75
187,67.667,42.75
22.333,43.333,29
101.67,77.333,94.5
514,476.67,507.75
3.6667,4.6667,3.5
109.33,74,72
160.67,447.67,426.5
0.66667,1.6667,1.25
9.3333,1.6667,0.75
297,193,189
907,445.67,416
855.67,947.67,1039
4.3333,3.6667,5.5
5295,6696,5916
18,11,8.25
1269,947,781.25
6371,9750.3,10081
2174.7,2653.7,2664
357,241,278.75
8.3333,14.667,15.75
1089.7,934.67,893
0.33333,0.33333,0.25
0,1.3333,1
1016.7,592,471
25,59.333,90.5
90,86.667,114.25
2108.3,1550,1393.5
19,16,19.25
5,4.6667,2.25
486.33,579,584.75
757.67,355.33,304.5
641,641.67,595.25
0.33333,0,0
2920,2638.3,2345.8
209,124.67,94.25
234.67,211,265.5
59,55.667,59.5
145,104.67,97.75
33.667,50.667,43.25
772,724.33,710.75
451.67,143.33,101.25
135.33,95,106.25
21.333,20.667,21.25
749.67,563.67,561
109.33,84.333,88.75
47.333,20.333,12.25
189,142,134.25
0,0.33333,0
0.33333,0,0
356.67,298.33,289.75
1680,2626.3,2865.8
30,41,36.75
22.333,26,21.75
25.333,14,24
15.667,17.333,17.5
83,97.333,79.25
406.67,917.67,804.5
322.33,262.67,230
262.33,314,293.25
422.33,521.33,517
91.667,73.667,66
1037.3,1334,1251
37115,55644,43346
2083.3,2552.7,2444
1466.7,1423,1319.5
174,163.67,153.5
164,191.33,238.25
2.6667,6,3.5
2631,3229.7,3013.3
1955,1935,1828.5
0.66667,0,0.5
6,5.3333,3.75
3,1.6667,3.75
19,13.667,16.75
1.6667,0.66667,1.75
203,213.33,235
7196,9053.7,9041
19.667,21,26.75
0.33333,3.3333,4.5
0,0.33333,0
79.333,70,68.25
1918,2014,1831.5
0.66667,0.33333,1
0,0.66667,0.75
2.6667,8.6667,10.25
0,0,0.5
660,756.33,776.75
440.67,399,404.75
1,3,20.75
18,13,12.75
237,298,333.25
18.667,11.667,13
2681,2762.7,3007
0.33333,0,0.25
12,3.6667,4.5
4896,7745.7,8794
1162,1274.3,1345.5
371,286.67,295
549.67,448,488.25
414.33,286,300
1599,1552,1297.8
614,502.67,496
1459.7,1396.7,1406
2077,2393.3,2630.8
228.33,196.67,200.25
335.33,406.33,425.5
415.33,359.33,359.75
415.33,424.67,462.5
602.33,610.33,662.75
1537.7,1139,1221.3
483.67,490.33,522.75
4.6667,3.6667,2.25
465,304,275.75
14.667,19,28.75
1013,1115.3,1147.5
3076,2986,2971.5
239,100.33,93.75
1491.7,1961.7,1913.8
243.67,270.67,244.75
974,1010,1119.3
516.67,460,539.75
193.33,198,212.5
6742.3,6655.7,6637.8
201.33,208.67,206.5
1,1.6667,0.25
183.67,217.33,232.75
706.67,819.33,891.75
74.667,65.667,61.25
101,95.667,91.75
764,869.33,986
827,989.67,782
411,381.67,384.5
1812.3,1512.7,1301.3
9624.7,10584,11747
237,286,295
13.333,5.3333,5.75
405,403.33,368.75
43.667,13.667,20.25
1069.7,920,948.75
186.33,127.67,121.5
1323.3,1620,1654.3
36.333,28.333,32.5
1.6667,3.3333,1.25
4059.7,3612.3,3964.5
1660.3,1678,1600.3
104,131,133.25
0.33333,1.3333,1
61.667,41.667,39.5
25,38.667,43
292.67,250.33,247.5
158.67,134.33,147
11,23.333,27.25
2.6667,3.3333,4
3,1.3333,6.5
170,155.67,128.25
2.3333,9,24.5
2,1.3333,0.75
2165,2255.7,2227.5
137.33,221.33,218.5
129,119.67,113.5
1712.7,1720,1543.3
6.3333,5.6667,8
25.667,9.6667,11
2,3.6667,2.25
50,27.333,16.25
1.3333,2,4.25
535.33,357.67,396.25
192,207,228.5
1587.3,1186.7,1008
474.33,625.67,572.5
4490.7,3267.3,3067.8
72.333,45.667,46.75
103.67,67,62.75
406.67,518.67,613.75
1,2.3333,2.25
1058,1332,1325.8
226,205.67,254.5
174,182.33,162.25
28.667,28.667,39.25
426.33,356,308.75
372.33,428.67,441.75
80,53.667,46.25
900.33,882.33,774
202.33,193.33,259
15,15,15.5
533.33,551.33,580
759.67,727.33,751.75
828,778,741.75
215.67,179.33,187.25
634.67,521.33,531
1.3333,2.3333,5.25
2694,3025.7,3124
818,464.33,468
368.33,278.67,296.25
1823.7,2734.7,2967.3
653.67,688.33,659
0.33333,0.33333,0.5
15.667,35.333,26.25
336.33,311.67,300.5
550.67,479,453.25
543,496,468.25
1193,896,828
758,832.67,980
788.33,587.67,565.5
802,585.33,507
206,163.67,163.25
953.67,933.67,892.75
277,230,202.5
745.67,650,628.75
272.33,235.33,240.5
51.667,23,31
94.667,158.67,198
1219.3,1153,1234.3
902.33,1002.7,1010.8
537.33,577.33,541.75
529.33,420,367.75
545,606.33,661
128,103.67,122.25
316.67,501,509.5
97.667,113.33,126.5
419,389,347.25
1074.3,725,618.5
72,54.667,65
269.33,352.67,349
3.3333,11,4
1538,1606,1591
42,43.667,44.75
1.3333,0,0
336,483,479.75
73.333,71.667,60
859.67,251.33,214.5
744.33,644.67,585.25
384,360,368
4638.3,6176,6485
2273.7,1853.3,1811
38.667,44,41
3702.7,4168.7,4083.3
1924,1564,1574
5.6667,1,1
196,160.33,102.5
309.33,275.33,293.75
589.67,454.33,413.75
0,1,0
527.67,570.67,609.75
2109,1161.7,947.5
1572.3,1429,1479
396,319.67,311.5
1840,2376,2325
639.33,512,541
1248.7,1151,993.5
54.667,38,53
899,934,862.5
6.6667,15.667,20.5
15,9.6667,8.5
1048.3,956,875.75
2207.7,1832.7,1861.8
218.67,155.33,150.5
1106,1143.3,1173.8
1211.3,1871,1956.8
3261.7,2481,2339.8
386.33,311,313.5
3086,2623.7,2696.5
326,373.67,352
213.33,236.67,224
6.3333,47.667,19.75
3208.3,2147.7,2072.5
430.67,215.33,203.25
4929,4195.7,3674.3
1601,1358,1363.5
20,21.333,21
0.33333,0,0.5
60.333,79.667,71.5
656.33,923,902.75
7,2.6667,2.5
225,200.33,167.25
1102.7,1138.7,1101.5
302,239.33,256.75
0,0,0.25
237.33,214.33,212
21.333,60.333,134.5
1.6667,4.6667,5.5
4028.7,3075,3205.5
172.67,888,316.5
1153.7,1565.3,1797.5
20.667,15.333,22.5
515.67,521.33,515.5
2491.7,2204.7,2050
2291.3,2349,2399.8
9792.7,11329,10090
33.667,69.333,68.5
640,606.33,602.25
1870,2535,2542.5
45,34,62.75
505,441.67,459
0.33333,0.33333,0.75
1,2,1.25
302.67,254.33,250.75
72,52,46
2.3333,3,7
2,3,1.75
104.67,73,59
0,1.3333,0.25
140,105.33,151
1370.7,1327.3,1099.8
0.66667,1,0.25
74,128.33,186.75
488,536.33,615
498,1499,1391.8
6.3333,6.6667,3
0.66667,0.33333,0.25
6742.7,7691,7642.5
6298.3,9246,8211.3
11.333,11.333,14.25
47,88,119.75
607.33,987,1131.5
1872,2420.7,2574.8
0,0.33333,0
7.3333,13.333,7
1,60.333,1
105.33,134,171
4.3333,5.3333,6.5
1,1,0.5
6.3333,8.3333,4
1024.3,2170,2034
4435,2984.7,2962.5
355.33,344.33,368
4372.7,3666.3,3253
5224,4985.3,4665.3
1196.7,1197.3,1112
2012,2026.7,1778.8
740.33,580.33,569.25
0,0,0.25
1726,3016.3,2694.5
4,3.6667,4
2967.3,3100.7,2894.3
99,100.67,83.75
227.33,288.67,286.25
2338,1842.3,1721.5
454.67,386,412.25
362.67,386.67,370
329.67,125,118
1223.3,505.33,505.75
0,1.3333,0
2006,2649,2806.8
328,342.67,388.5
630,842.33,922.25
1279,1300,1332.3
42.667,70.667,85.5
8,11.333,14.25
1774.3,1126.7,1066.5
1350.3,1298,1207.5
4,5.6667,2.25
508,459.67,582.75
1719.3,2228.3,2360.5
272.67,473,450.25
999.33,1019,1099.3
419.67,397.67,431.5
5.3333,2,4.75
35,43.333,77.75
0,0.33333,0
0.33333,0.33333,2
1622.7,1589,1743.8
19,15,15.5
1.3333,1.6667,1.75
0.33333,0.66667,0.5
1128,1025.7,1000.8
72.667,15.333,20.5
933.67,827.33,784.25
1722.7,1780.7,1505
83,94,89
12,21.333,21.25
41.333,62.333,79.25
0,0.33333,0.25
0.66667,3,2.25
159.33,30,20.25
133.67,23,12.25
1,12.667,15.5
566.33,138.67,127.25
46.667,18.333,8.5
871,142,51
1555.3,443,390.5
214.67,91.667,90.25
297,58.333,32.5
0.66667,0,0.25
316.67,272.67,308.75
630.33,741,746.75
504,828.67,875
162.67,246,234.75
592.33,963.33,1001.3
510.33,502.33,497
394.67,468.67,496.5
204.67,323,339
423,517.33,517
57,54.333,49
1722,1599.7,1593.3
1396.7,1550.3,1569.5
370.33,400.33,463.75
828.33,729.67,744.75
3,5.3333,1.25
65.667,37,22.5
1803,1519,1677.8
1233.7,1229.3,1298.8
0,0,0.5
266.33,311,395.75
482.67,385.67,354
120.67,113.33,94.5
587.33,483.33,498.25
684.33,716.67,702
692,567.67,514.25
856.33,722,743
1282.3,1265.7,1189.3
107.33,56,69
1143.3,1107.3,951.25
485.67,751.67,779.25
46,34.333,35.25
1279,1220,1314.5
2263.3,2867,2827.5
243,248.67,315.25
4125.3,4943.7,5103
3451.7,2824.3,2848.8
1671.3,1697.3,1662.3
16.667,20.667,22.5
524.67,475,415
1116.7,1281.3,1252.8
964.33,774,783.5
1214,1064,1029.5
5377.7,5630.7,6038.8
1251.7,1367.7,1346.3
639,524.33,517
1152,1109.7,1268.5
982,741.67,778.25
1844.3,1757,1719.5
8.6667,5.6667,10
629.33,289,266.5
1221,1096,1223.3
856,397.33,417.5
782.33,780.33,776
1011.3,994,1042
910.67,741,737
370.67,348,328.75
587,566,488.5
909,818.33,803.5
1007,883,928.75
1103.3,1115,1104.5
3241,3174.3,3333.5
1639.7,1505.7,1488.8
865.33,876.33,903.75
1583.3,1518.3,1558.3
224.67,224.33,225.25
493.33,416.67,496.25
1090,868.67,837.5
216.67,182.33,187.25
546.33,535.67,580
1929,2499.7,2582
1342,1580.7,1579.8
938.67,923.33,841.5
43.667,53,65
402,204.67,198
84.333,83,90
21.333,32.333,48.5
11.333,9.3333,11
1047.7,950,1022
188.67,164.33,181.5
1,1,1.5
0,1,0
212.67,189,198
591,493.33,514.25
1094.3,765.67,690.75
277,333.33,387
114.33,198.33,230.5
0.66667,0.66667,0
0,0.33333,0
6.3333,3.3333,4.25
1716,1436,1231
1810,1561.7,1492
374,285,293.5
294.67,267.33,274
898.33,781.67,830.25
58.667,50,42.75
1131.3,534.67,587.75
38.667,25.667,52.25
0,2.3333,1.25
0,0.33333,0
1459.3,2157.3,2212
458.33,275.67,313
0.66667,2.6667,0.75
70.667,68,73
924.67,893,973.25
241.33,203.33,215.25
1179,1069.3,969.75
852.67,739.33,704
97,185.33,151.75
1067.3,1216,1352.5
260.33,350,376.5
208.67,206.33,201.25
459,402.33,490
31.667,18,9
23,16.667,18.25
0,0.33333,0
687.67,455,442
18513,28576,35443
753,562.33,533.75
2901,3680.3,3924.5
3113.7,4415.3,4414.3
587.33,577,605.5
386.67,331.33,362.5
194,187.67,160.25
703.33,644.67,703.25
313,206.67,239.75
1482.3,1296,1410.5
689.33,1004.7,630.25
151,143.33,140
3639.7,4593.7,5094.3
562.67,918.67,949
1580.3,1367,1270.8
241.67,380,400.75
802.67,733,780
192.67,133.67,163.25
29,27,34.25
29539,28453,33120
179.33,138.33,185.5
125.33,101.33,134.5
93.333,93.667,111
155,126.67,146.25
153.67,103,104.25
58,75,51.75
193.33,163.67,207.75
1.3333,1.6667,2.25
218.33,204,197.25
3091,3713,3871.8
1.3333,0,0.5
14,7,7
7.3333,13.667,7.25
0,1.6667,0.75
2,3.3333,0.5
0.66667,0.33333,1.25
2.3333,2.6667,2.75
24.667,36,32
5,2.6667,1.75
7.3333,6,5.5
3.6667,3.3333,2.5
14.667,9.3333,7
6.3333,4.6667,2.5
24.333,19.333,24.75
0,0.33333,0
5.3333,3,5.25
7.6667,7,6.25
10.667,6.6667,3.25
0.33333,0.33333,0.5
4,6.3333,4.75
4.3333,5.3333,2.75
9.6667,5,7.5
0.66667,0,0.5
8.6667,12,9.75
33.333,21,22.25
